05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: miner.py: tweets mined successfully
05/15/2018 08:28:44: INFO: miner.py: mining tweets of user scottlincicome
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: miner.py: mining user details of scottlincicome
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:44: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:45: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: miner.py: tweets mined successfully
05/15/2018 08:28:46: INFO: miner.py: mining tweets of user zzprosper
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: miner.py: user details mined successfully
05/15/2018 08:28:46: INFO: miner.py: mining user details of zzprosper
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
05/15/2018 08:28:46: INFO: server.py: tweets request received
